84070,20012.0,1.0
84071,20012.0,1.0
84072,20012.0,1.0
84073,20004.0,1.0
84074,20012.0,1.0
84075,20012.0,1.0
84076,20005.0,1.0
84077,20004.0,1.0
84078,20012.0,1.0
84079,20012.0,1.0
84080,20012.0,1.0
84081,20008.0,1.0
84082,20012.0,1.0
84083,20012.0,1.0
84084,20012.0,1.0
84085,20008.0,1.0
84086,20015.0,1.0
84087,20012.0,1.0
84088,20008.0,1.0
84089,20012.0,1.0
84090,20006.0,1.0
84091,20012.0,1.0
84092,20012.0,1.0
84093,20008.0,1.0
84094,20012.0,1.0
84095,20012.0,1.0
84096,20005.0,1.0
84098,20003.0,1.0
84099,20003.0,1.0
84100,20010.0,1.0
84101,20003.0,1.0
84102,20019.0,1.0
84103,20003.0,1.0
84104,20018.0,1.0
84105,20018.0,1.0
84106,20018.0,1.0
84107,20006.0,1.0
84108,20018.0,1.0
84109,20019.0,1.0
84110,20009.0,1.0
84111,20009.0,1.0
84112,20009.0,1.0
84113,20009.0,1.0
84114,20009.0,1.0
84115,20000.0,1.0
84116,20005.0,1.0
84117,20005.0,1.0
84118,20005.0,1.0
84119,20005.0,1.0
84120,20005.0,1.0
84121,20000.0,1.0
84122,20000.0,1.0
84123,20000.0,1.0
84124,20000.0,1.0
84125,20000.0,1.0
84126,20003.0,1.0
84127,20003.0,1.0
84128,20003.0,1.0
84129,20012.0,1.0
84130,20012.0,1.0
84131,20005.0,1.0
84132,20005.0,1.0
84133,20018.0,1.0
84134,20018.0,1.0
84135,20018.0,1.0
84136,20018.0,1.0
84137,20000.0,1.0
84138,20003.0,1.0
84139,20003.0,1.0
84140,20003.0,1.0
84141,20001.0,1.0
84142,20000.0,1.0
84143,20001.0,1.0
84144,20000.0,1.0
84145,20008.0,1.0
84146,20001.0,1.0
84147,20015.0,1.0
84148,20003.0,1.0
84149,20005.0,1.0
84150,20015.0,1.0
84151,20015.0,1.0
84152,20015.0,1.0
84153,20001.0,1.0
84155,20008.0,1.0
84156,20015.0,1.0
84157,20018.0,1.0
84158,20015.0,1.0
84159,20015.0,1.0
84160,20010.0,1.0
84161,20010.0,1.0
84162,20010.0,1.0
84163,20000.0,1.0
84164,20001.0,1.0
84165,20018.0,1.0
84166,20010.0,1.0
84167,20010.0,1.0
84168,20001.0,1.0
84169,20018.0,1.0
84170,20001.0,1.0
84171,20015.0,1.0
84173,20001.0,1.0
84174,20007.0,1.0
84175,20007.0,1.0
84176,20009.0,1.0
84177,20000.0,1.0
84178,20000.0,1.0
84179,20009.0,1.0
84180,20009.0,1.0
84181,20009.0,1.0
84182,20009.0,1.0
84183,20012.0,1.0
84184,20012.0,1.0
84185,20012.0,1.0
84186,20000.0,1.0
84187,20012.0,1.0
84188,20012.0,1.0
84189,20012.0,1.0
84190,20012.0,1.0
84191,20012.0,1.0
84192,20012.0,1.0
84193,20000.0,1.0
84194,20012.0,1.0
84195,20012.0,1.0
84196,20012.0,1.0
84197,20012.0,1.0
84198,20012.0,1.0
84199,20012.0,1.0
84200,20012.0,1.0
84201,20012.0,1.0
84202,20012.0,1.0
84203,20012.0,1.0
84204,20012.0,1.0
84205,20012.0,1.0
84206,20012.0,1.0
84207,20012.0,1.0
84208,20008.0,1.0
84209,20012.0,1.0
84210,20012.0,1.0
84211,20012.0,1.0
84212,20012.0,1.0
84213,20014.0,1.0
84214,20014.0,1.0
84215,20014.0,1.0
84216,20014.0,1.0
84217,20014.0,1.0
84218,20014.0,1.0
84219,20014.0,1.0
84220,20014.0,1.0
84221,20008.0,1.0
84222,20008.0,1.0
84223,20018.0,1.0
84225,20013.0,1.0
84226,20000.0,1.0
84227,20018.0,1.0
84228,20018.0,1.0
84229,20007.0,1.0
84230,20007.0,1.0
84231,20007.0,1.0
84232,20007.0,1.0
84234,20007.0,1.0
84235,20007.0,1.0
84236,20007.0,1.0
84237,20018.0,1.0
84238,20007.0,1.0
84239,20008.0,1.0
84240,20007.0,1.0
84241,20001.0,1.0
84242,20005.0,1.0
84243,20018.0,1.0
84244,20018.0,1.0
84245,20008.0,1.0
84246,20008.0,1.0
84247,20008.0,1.0
84248,20018.0,1.0
84249,20018.0,1.0
84250,20018.0,1.0
84251,20008.0,1.0
84252,20018.0,1.0
84253,20008.0,1.0
84254,20018.0,1.0
84255,20018.0,1.0
84256,20018.0,1.0
84257,20003.0,1.0
84258,20004.0,1.0
84259,20000.0,1.0
84260,20012.0,1.0
84261,20012.0,1.0
84262,20004.0,1.0
84263,20012.0,1.0
84264,20012.0,1.0
84265,20012.0,1.0
84266,20012.0,1.0
84267,20012.0,1.0
84268,20005.0,1.0
84269,20005.0,1.0
84270,20012.0,1.0
84271,20012.0,1.0
84272,20008.0,1.0
84273,20008.0,1.0
84274,20008.0,1.0
84275,20008.0,1.0
84276,20008.0,1.0
84277,20008.0,1.0
84278,20018.0,1.0
84279,20008.0,1.0
84280,20008.0,1.0
84281,20008.0,1.0
84282,20008.0,1.0
84283,20002.0,1.0
84284,20008.0,1.0
84285,20008.0,1.0
84286,20008.0,1.0
84287,20008.0,1.0
84288,20008.0,1.0
84289,20008.0,1.0
84290,20008.0,1.0
84291,20008.0,1.0
84293,20018.0,1.0
84294,20001.0,1.0
84295,20008.0,1.0
84296,20008.0,1.0
84297,20008.0,1.0
84298,20008.0,1.0
84299,20008.0,1.0
84300,20001.0,1.0
84301,20008.0,1.0
84302,20008.0,1.0
84303,20001.0,1.0
84304,20008.0,1.0
84305,20008.0,1.0
84306,20008.0,1.0
84307,20008.0,1.0
84308,20008.0,1.0
84309,20008.0,1.0
84310,20008.0,1.0
84311,20008.0,1.0
84312,20008.0,1.0
84313,20010.0,1.0
84314,20008.0,1.0
84315,20008.0,1.0
84316,20006.0,1.0
84317,20008.0,1.0
84318,20008.0,1.0
84319,20008.0,1.0
84320,20008.0,1.0
84321,20008.0,1.0
84322,20008.0,1.0
84323,20008.0,1.0
84324,20008.0,1.0
84325,20008.0,1.0
84326,20008.0,1.0
84327,20008.0,1.0
84328,20008.0,1.0
84329,20008.0,1.0
84330,20008.0,1.0
84331,20008.0,1.0
84332,20008.0,1.0
84333,20008.0,1.0
84334,20008.0,1.0
84335,20008.0,1.0
84336,20008.0,1.0
84337,20008.0,1.0
84338,20008.0,1.0
84339,20008.0,1.0
84340,20008.0,1.0
84341,20008.0,1.0
84342,20008.0,1.0
84343,20008.0,1.0
84344,20008.0,1.0
84345,20008.0,1.0
84346,20008.0,1.0
84347,20008.0,1.0
84348,20008.0,1.0
84349,20008.0,1.0
84350,20008.0,1.0
84351,20008.0,1.0
84352,20008.0,1.0
84353,20008.0,1.0
84354,20008.0,1.0
84355,20008.0,1.0
84356,20008.0,1.0
84357,20008.0,1.0
84358,20018.0,1.0
84359,20001.0,1.0
84360,20008.0,1.0
84361,20008.0,1.0
84362,20001.0,1.0
84363,20001.0,1.0
84364,20008.0,1.0
84365,20018.0,1.0
84366,20008.0,1.0
84367,20008.0,1.0
84368,20008.0,1.0
84369,20001.0,1.0
84370,20001.0,1.0
84371,20004.0,1.0
84372,20004.0,1.0
84373,20004.0,1.0
84374,20004.0,1.0
84375,20004.0,1.0
84376,20004.0,1.0
84377,20004.0,1.0
84378,20004.0,1.0
84379,20004.0,1.0
84380,20004.0,1.0
84381,20004.0,1.0
84382,20009.0,1.0
84383,20009.0,1.0
84384,20009.0,1.0
84385,20015.0,1.0
84386,20008.0,1.0
84387,20015.0,1.0
84388,20001.0,1.0
84389,20001.0,1.0
84390,20000.0,1.0
84391,20001.0,1.0
84392,20008.0,1.0
84393,20001.0,1.0
84394,20006.0,1.0
84395,20001.0,1.0
84396,20008.0,1.0
84397,20010.0,1.0
84398,20000.0,1.0
84399,20010.0,1.0
84400,20000.0,1.0
84401,20010.0,1.0
84402,20008.0,1.0
84403,20001.0,1.0
84404,20010.0,1.0
84405,20008.0,1.0
84406,20010.0,1.0
84407,20001.0,1.0
84408,20008.0,1.0
84409,20008.0,1.0
84410,20008.0,1.0
84411,20000.0,1.0
84412,20010.0,1.0
84413,20010.0,1.0
84414,20010.0,1.0
84415,20010.0,1.0
84416,20010.0,1.0
84417,20008.0,1.0
84418,20008.0,1.0
84419,20001.0,1.0
84420,20010.0,1.0
84421,20010.0,1.0
84422,20017.0,1.0
84423,20010.0,1.0
84425,20001.0,1.0
84426,20010.0,1.0
84427,20001.0,1.0
84428,20018.0,1.0
84429,20018.0,1.0
84430,20000.0,1.0
84431,20018.0,1.0
84432,20000.0,1.0
84433,20018.0,1.0
84434,20018.0,1.0
84435,20000.0,1.0
84436,20000.0,1.0
84437,20000.0,1.0
84438,20000.0,1.0
84439,20000.0,1.0
84440,20000.0,1.0
84441,20000.0,1.0
84442,20000.0,1.0
84443,20000.0,1.0
84444,20000.0,1.0
84445,20007.0,1.0
84446,20000.0,1.0
84447,20000.0,1.0
84448,20000.0,1.0
84449,20000.0,1.0
84450,20007.0,1.0
84451,20000.0,1.0
84452,20000.0,1.0
84453,20000.0,1.0
84454,20000.0,1.0
84455,20000.0,1.0
84456,20008.0,1.0
84457,20013.0,1.0
84458,20007.0,1.0
84459,20007.0,1.0
84460,20005.0,1.0
84461,20007.0,1.0
84462,20010.0,1.0
84463,20007.0,1.0
84464,20007.0,1.0
84465,20007.0,1.0
84466,20005.0,1.0
84467,20007.0,1.0
84468,20005.0,1.0
84469,20011.0,1.0
84470,20003.0,1.0
84471,20011.0,1.0
84472,20011.0,1.0
84473,20011.0,1.0
84474,20003.0,1.0
84475,20005.0,1.0
84476,20004.0,1.0
84477,20007.0,1.0
84478,20009.0,1.0
84479,20009.0,1.0
84480,20009.0,1.0
84481,20018.0,1.0
84482,20012.0,1.0
84483,20008.0,1.0
84484,20004.0,1.0
84485,20015.0,1.0
84486,20012.0,1.0
84487,20008.0,1.0
84488,20008.0,1.0
84489,20012.0,1.0
84490,20004.0,1.0
84491,20012.0,1.0
84492,20004.0,1.0
84493,20004.0,1.0
84494,20005.0,1.0
84495,20008.0,1.0
84496,20008.0,1.0
84498,20008.0,1.0
84499,20008.0,1.0
84500,20001.0,1.0
84501,20008.0,1.0
84502,20008.0,1.0
84503,20010.0,1.0
84504,20001.0,1.0
84505,20008.0,1.0
84506,20005.0,1.0
84507,20008.0,1.0
84508,20008.0,1.0
84509,20008.0,1.0
84510,20008.0,1.0
84511,20008.0,1.0
84512,20008.0,1.0
84513,20008.0,1.0
84514,20008.0,1.0
84515,20008.0,1.0
84516,20009.0,1.0
84517,20012.0,1.0
84518,20011.0,1.0
84519,20000.0,1.0
84520,20011.0,1.0
84521,20006.0,1.0
84522,20011.0,1.0
84523,20006.0,1.0
84524,20011.0,1.0
84525,20007.0,1.0
84526,20007.0,1.0
84527,20007.0,1.0
84528,20007.0,1.0
84529,20007.0,1.0
84530,20018.0,1.0
84531,20012.0,1.0
84532,20012.0,1.0
84533,20008.0,1.0
84534,20012.0,1.0
84535,20012.0,1.0
84537,20012.0,1.0
84538,20012.0,1.0
84539,20012.0,1.0
84540,20012.0,1.0
84541,20012.0,1.0
84542,20018.0,1.0
84543,20008.0,1.0
84544,20008.0,1.0
84545,20008.0,1.0
84546,20012.0,1.0
84547,20012.0,1.0
84548,20012.0,1.0
84549,20012.0,1.0
84550,20008.0,1.0
84551,20012.0,1.0
84552,20008.0,1.0
84553,20012.0,1.0
84554,20012.0,1.0
84555,20012.0,1.0
84556,20008.0,1.0
84557,20012.0,1.0
84558,20006.0,1.0
84559,20008.0,1.0
84560,20004.0,1.0
84561,20012.0,1.0
84562,20012.0,1.0
84563,20018.0,1.0
84564,20018.0,1.0
84565,20012.0,1.0
84566,20012.0,1.0
84567,20004.0,1.0
84568,20012.0,1.0
84569,20012.0,1.0
84570,20012.0,1.0
84571,20006.0,1.0
84572,20012.0,1.0
84573,20014.0,1.0
84574,20014.0,1.0
84575,20014.0,1.0
84576,20005.0,1.0
84577,20006.0,1.0
84578,20013.0,1.0
84579,20013.0,1.0
84580,20017.0,1.0
84581,20013.0,1.0
84582,20013.0,1.0
84583,20013.0,1.0
84584,20006.0,1.0
84585,20013.0,1.0
84586,20013.0,1.0
84587,20013.0,1.0
84588,20013.0,1.0
84589,20013.0,1.0
84590,20005.0,1.0
84591,20017.0,1.0
84592,20013.0,1.0
84593,20013.0,1.0
84594,20013.0,1.0
84595,20006.0,1.0
84596,20013.0,1.0
84597,20013.0,1.0
84598,20006.0,1.0
84599,20017.0,1.0
84600,20006.0,1.0
84601,20013.0,1.0
84602,20013.0,1.0
84603,20006.0,1.0
84604,20003.0,1.0
84605,20009.0,1.0
84606,20009.0,1.0
84607,20018.0,1.0
84608,20000.0,1.0
84609,20012.0,1.0
84610,20012.0,1.0
84611,20012.0,1.0
84612,20005.0,1.0
84613,20012.0,1.0
84614,20012.0,1.0
84615,20012.0,1.0
84616,20012.0,1.0
84617,20012.0,1.0
84618,20012.0,1.0
84619,20012.0,1.0
84620,20012.0,1.0
84621,20012.0,1.0
84622,20012.0,1.0
84623,20012.0,1.0
84624,20012.0,1.0
84625,20012.0,1.0
84626,20012.0,1.0
84627,20012.0,1.0
84628,20012.0,1.0
84629,20012.0,1.0
84630,20000.0,1.0
84631,20012.0,1.0
84632,20006.0,1.0
84633,20012.0,1.0
84634,20012.0,1.0
84635,20012.0,1.0
84636,20012.0,1.0
84637,20012.0,1.0
84638,20012.0,1.0
84639,20008.0,1.0
84640,20017.0,1.0
84641,20010.0,1.0
84642,20012.0,1.0
84643,20008.0,1.0
84644,20013.0,1.0
84645,20010.0,1.0
84646,20017.0,1.0
84647,20012.0,1.0
84648,20015.0,1.0
84649,20017.0,1.0
84650,20012.0,1.0
84651,20012.0,1.0
84652,20012.0,1.0
84653,20012.0,1.0
84654,20012.0,1.0
84655,20008.0,1.0
84656,20013.0,1.0
84657,20012.0,1.0
84658,20012.0,1.0
84659,20011.0,1.0
84660,20011.0,1.0
84661,20000.0,1.0
84662,20015.0,1.0
84663,20009.0,1.0
84664,20009.0,1.0
84665,20003.0,1.0
84666,20003.0,1.0
84667,20012.0,1.0
84668,20012.0,1.0
84669,20012.0,1.0
84670,20004.0,1.0
84671,20018.0,1.0
84672,20008.0,1.0
84673,20004.0,1.0
84674,20012.0,1.0
84675,20012.0,1.0
84676,20012.0,1.0
84677,20004.0,1.0
84678,20012.0,1.0
84679,20012.0,1.0
84680,20012.0,1.0
84681,20012.0,1.0
84682,20012.0,1.0
84683,20012.0,1.0
84684,20012.0,1.0
84685,20018.0,1.0
84686,20012.0,1.0
84687,20012.0,1.0
84688,20012.0,1.0
84689,20003.0,1.0
84690,20003.0,1.0
84691,20008.0,1.0
84692,20003.0,1.0
84693,20015.0,1.0
84694,20003.0,1.0
84695,20003.0,1.0
84696,20008.0,1.0
84697,20014.0,1.0
84698,20014.0,1.0
84699,20014.0,1.0
84700,20018.0,1.0
84701,20018.0,1.0
84702,20018.0,1.0
84703,20018.0,1.0
84704,20018.0,1.0
84705,20003.0,1.0
84706,20015.0,1.0
84707,20000.0,1.0
84708,20012.0,1.0
84709,20012.0,1.0
84710,20012.0,1.0
84711,20012.0,1.0
84712,20012.0,1.0
84713,20014.0,1.0
84714,20014.0,1.0
84715,20014.0,1.0
84716,20003.0,1.0
84717,20003.0,1.0
84718,20003.0,1.0
84719,20012.0,1.0
84720,20012.0,1.0
84721,20012.0,1.0
84722,20012.0,1.0
84723,20012.0,1.0
84724,20012.0,1.0
84725,20008.0,1.0
84726,20012.0,1.0
84727,20015.0,1.0
84728,20004.0,1.0
84729,20008.0,1.0
84730,20008.0,1.0
84731,20008.0,1.0
84732,20008.0,1.0
84733,20010.0,1.0
84734,20008.0,1.0
84735,20000.0,1.0
84736,20001.0,1.0
84737,20000.0,1.0
84738,20010.0,1.0
84739,20001.0,1.0
84740,20001.0,1.0
84741,20006.0,1.0
84742,20010.0,1.0
84743,20001.0,1.0
84744,20001.0,1.0
84745,20009.0,1.0
84746,20000.0,1.0
84747,20000.0,1.0
84748,20005.0,1.0
84749,20002.0,1.0
84750,20002.0,1.0
84751,20002.0,1.0
84752,20002.0,1.0
84754,20002.0,1.0
84755,20002.0,1.0
84756,20002.0,1.0
84757,20002.0,1.0
84758,20002.0,1.0
84759,20002.0,1.0
84760,20002.0,1.0
84761,20017.0,1.0
84762,20002.0,1.0
84763,20002.0,1.0
84764,20002.0,1.0
84765,20002.0,1.0
84766,20002.0,1.0
84767,20002.0,1.0
84768,20002.0,1.0
84769,20002.0,1.0
84770,20002.0,1.0
84772,20002.0,1.0
84773,20002.0,1.0
84774,20002.0,1.0
84775,20002.0,1.0
84776,20002.0,1.0
84777,20002.0,1.0
84778,20002.0,1.0
84779,20002.0,1.0
84780,20002.0,1.0
84781,20002.0,1.0
84782,20002.0,1.0
84783,20002.0,1.0
84784,20002.0,1.0
84785,20002.0,1.0
84786,20002.0,1.0
84787,20002.0,1.0
84789,20002.0,1.0
84790,20012.0,1.0
84791,20012.0,1.0
84792,20012.0,1.0
84793,20012.0,1.0
84794,20012.0,1.0
84795,20006.0,1.0
84796,20012.0,1.0
84797,20004.0,1.0
84798,20006.0,1.0
84799,20012.0,1.0
84800,20006.0,1.0
84801,20019.0,1.0
84802,20006.0,1.0
84803,20006.0,1.0
84804,20008.0,1.0
84805,20008.0,1.0
84806,20008.0,1.0
84807,20012.0,1.0
84808,20019.0,1.0
84809,20006.0,1.0
84810,20008.0,1.0
84811,20008.0,1.0
84812,20006.0,1.0
84813,20006.0,1.0
84814,20015.0,1.0
84815,20005.0,1.0
84816,20005.0,1.0
84817,20019.0,1.0
84818,20005.0,1.0
84819,20005.0,1.0
84820,20005.0,1.0
84821,20015.0,1.0
84822,20014.0,1.0
84823,20008.0,1.0
84824,20019.0,1.0
84825,20014.0,1.0
84826,20005.0,1.0
84827,20006.0,1.0
84828,20006.0,1.0
84829,20006.0,1.0
84831,20012.0,1.0
84832,20012.0,1.0
84833,20012.0,1.0
84834,20012.0,1.0
84835,20012.0,1.0
84836,20012.0,1.0
84837,20012.0,1.0
84838,20011.0,1.0
84839,20011.0,1.0
84840,20011.0,1.0
84841,20011.0,1.0
84843,20018.0,1.0
84844,20000.0,1.0
84845,20018.0,1.0
84846,20000.0,1.0
84847,20018.0,1.0
84848,20018.0,1.0
84849,20018.0,1.0
84850,20005.0,1.0
84851,20005.0,1.0
84852,20005.0,1.0
84853,20005.0,1.0
84854,20005.0,1.0
84855,20015.0,1.0
84856,20004.0,1.0
84857,20004.0,1.0
84858,20011.0,1.0
84859,20009.0,1.0
84860,20009.0,1.0
84861,20009.0,1.0
84862,20009.0,1.0
84863,20009.0,1.0
84864,20009.0,1.0
84865,20017.0,1.0
84866,20009.0,1.0
84867,20009.0,1.0
84868,20009.0,1.0
84869,20018.0,1.0
84870,20000.0,1.0
84871,20005.0,1.0
84872,20013.0,1.0
84873,20018.0,1.0
84874,20018.0,1.0
84875,20005.0,1.0
84876,20018.0,1.0
84877,20018.0,1.0
84878,20018.0,1.0
84879,20009.0,1.0
84880,20009.0,1.0
84881,20012.0,1.0
84882,20012.0,1.0
84883,20012.0,1.0
84884,20012.0,1.0
84885,20012.0,1.0
84887,20012.0,1.0
84888,20012.0,1.0
84889,20012.0,1.0
84890,20012.0,1.0
84891,20017.0,1.0
84892,20012.0,1.0
84893,20012.0,1.0
84894,20012.0,1.0
84895,20012.0,1.0
84896,20018.0,1.0
84897,20015.0,1.0
84898,20012.0,1.0
84899,20012.0,1.0
84900,20012.0,1.0
84901,20012.0,1.0
84902,20017.0,1.0
84903,20008.0,1.0
84904,20012.0,1.0
84905,20012.0,1.0
84906,20008.0,1.0
84907,20012.0,1.0
84908,20012.0,1.0
84909,20008.0,1.0
84910,20012.0,1.0
84911,20012.0,1.0
84912,20012.0,1.0
84913,20012.0,1.0
84914,20008.0,1.0
84915,20012.0,1.0
84916,20012.0,1.0
84917,20012.0,1.0
84918,20012.0,1.0
84919,20018.0,1.0
84920,20008.0,1.0
84921,20015.0,1.0
84922,20012.0,1.0
84923,20012.0,1.0
84924,20012.0,1.0
84925,20012.0,1.0
84926,20012.0,1.0
84927,20012.0,1.0
84928,20012.0,1.0
84929,20012.0,1.0
84930,20008.0,1.0
84931,20018.0,1.0
84932,20018.0,1.0
84933,20015.0,1.0
84934,20000.0,1.0
84935,20017.0,1.0
84936,20018.0,1.0
84937,20018.0,1.0
84938,20018.0,1.0
84939,20018.0,1.0
84940,20015.0,1.0
84941,20014.0,1.0
84942,20014.0,1.0
84943,20014.0,1.0
84944,20014.0,1.0
84945,20000.0,1.0
84946,20006.0,1.0
84947,20003.0,1.0
84948,20017.0,1.0
84949,20000.0,1.0
84950,20008.0,1.0
84951,20005.0,1.0
84952,20003.0,1.0
84953,20005.0,1.0
84954,20000.0,1.0
84955,20000.0,1.0
84956,20000.0,1.0
84957,20000.0,1.0
84958,20000.0,1.0
84959,20000.0,1.0
84960,20000.0,1.0
84961,20000.0,1.0
84962,20000.0,1.0
84963,20000.0,1.0
84964,20000.0,1.0
84965,20000.0,1.0
84966,20005.0,1.0
84967,20000.0,1.0
84968,20000.0,1.0
84969,20000.0,1.0
84970,20000.0,1.0
84971,20012.0,1.0
84972,20012.0,1.0
84973,20012.0,1.0
84975,20003.0,1.0
84976,20004.0,1.0
84977,20003.0,1.0
84978,20015.0,1.0
84979,20003.0,1.0
84980,20001.0,1.0
84981,20001.0,1.0
84982,20001.0,1.0
84983,20008.0,1.0
84984,20008.0,1.0
84985,20008.0,1.0
84986,20001.0,1.0
84987,20001.0,1.0
84988,20001.0,1.0
84989,20007.0,1.0
84990,20007.0,1.0
84991,20005.0,1.0
84992,20005.0,1.0
84993,20005.0,1.0
84994,20007.0,1.0
84995,20007.0,1.0
84996,20015.0,1.0
84997,20007.0,1.0
84998,20007.0,1.0
84999,20005.0,1.0
85000,20015.0,1.0
85001,20017.0,1.0
85002,20005.0,1.0
85003,20007.0,1.0
85004,20015.0,1.0
85006,20007.0,1.0
85007,20005.0,1.0
85008,20005.0,1.0
85009,20015.0,1.0
85010,20007.0,1.0
85011,20000.0,1.0
85012,20000.0,1.0
85013,20000.0,1.0
85014,20000.0,1.0
85015,20000.0,1.0
85016,20000.0,1.0
85017,20000.0,1.0
85018,20018.0,1.0
85019,20000.0,1.0
85020,20000.0,1.0
85021,20019.0,1.0
85022,20000.0,1.0
85023,20000.0,1.0
85024,20000.0,1.0
85025,20000.0,1.0
85026,20000.0,1.0
85027,20000.0,1.0
85028,20000.0,1.0
85029,20015.0,1.0
85030,20000.0,1.0
85031,20007.0,1.0
85032,20000.0,1.0
85033,20000.0,1.0
85035,20000.0,1.0
85036,20000.0,1.0
85037,20000.0,1.0
85038,20000.0,1.0
85039,20007.0,1.0
85040,20000.0,1.0
85041,20000.0,1.0
85042,20000.0,1.0
85043,20000.0,1.0
85044,20000.0,1.0
85045,20000.0,1.0
85046,20000.0,1.0
85047,20000.0,1.0
85048,20000.0,1.0
85049,20007.0,1.0
85050,20007.0,1.0
85051,20000.0,1.0
85052,20019.0,1.0
85053,20000.0,1.0
85054,20000.0,1.0
85055,20012.0,1.0
85056,20012.0,1.0
85057,20012.0,1.0
85058,20008.0,1.0
85059,20012.0,1.0
85060,20012.0,1.0
85061,20012.0,1.0
85062,20012.0,1.0
85063,20008.0,1.0
85064,20018.0,1.0
85065,20008.0,1.0
85066,20003.0,1.0
85067,20010.0,1.0
85069,20015.0,1.0
85070,20018.0,1.0
85071,20015.0,1.0
85072,20018.0,1.0
85073,20018.0,1.0
85074,20008.0,1.0
85075,20008.0,1.0
85076,20008.0,1.0
85077,20013.0,1.0
85078,20008.0,1.0
85079,20000.0,1.0
85080,20018.0,1.0
85081,20008.0,1.0
85082,20008.0,1.0
85083,20008.0,1.0
85084,20001.0,1.0
85085,20015.0,1.0
85086,20019.0,1.0
85087,20008.0,1.0
85088,20008.0,1.0
85089,20008.0,1.0
85090,20015.0,1.0
85091,20009.0,1.0
85092,20009.0,1.0
85093,20011.0,1.0
85094,20011.0,1.0
85095,20011.0,1.0
85096,20007.0,1.0
85097,20007.0,1.0
85098,20007.0,1.0
85099,20007.0,1.0
85100,20003.0,1.0
85101,20007.0,1.0
85102,20007.0,1.0
85103,20007.0,1.0
85104,20007.0,1.0
85105,20005.0,1.0
85106,20007.0,1.0
85107,20007.0,1.0
85108,20007.0,1.0
85109,20007.0,1.0
85110,20007.0,1.0
85111,20005.0,1.0
85112,20007.0,1.0
85113,20013.0,1.0
85114,20018.0,1.0
85115,20004.0,1.0
85116,20004.0,1.0
85117,20004.0,1.0
85118,20004.0,1.0
85119,20004.0,1.0
85120,20004.0,1.0
85121,20012.0,1.0
85122,20004.0,1.0
85123,20008.0,1.0
85124,20004.0,1.0
85125,20012.0,1.0
85126,20012.0,1.0
85127,20004.0,1.0
85128,20015.0,1.0
85129,20016.0,1.0
85130,20004.0,1.0
85131,20008.0,1.0
85132,20008.0,1.0
85133,20018.0,1.0
85134,20008.0,1.0
85135,20018.0,1.0
85136,20001.0,1.0
85137,20001.0,1.0
85138,20008.0,1.0
85139,20018.0,1.0
85140,20008.0,1.0
85141,20008.0,1.0
85142,20018.0,1.0
85143,20018.0,1.0
85144,20018.0,1.0
85145,20015.0,1.0
85146,20018.0,1.0
85147,20018.0,1.0
85148,20008.0,1.0
85149,20001.0,1.0
85150,20007.0,1.0
85151,20012.0,1.0
85152,20015.0,1.0
85153,20001.0,1.0
85154,20018.0,1.0
85155,20008.0,1.0
85156,20018.0,1.0
85157,20008.0,1.0
85158,20018.0,1.0
85159,20018.0,1.0
85160,20015.0,1.0
85161,20008.0,1.0
85162,20017.0,1.0
85163,20008.0,1.0
85164,20001.0,1.0
85165,20018.0,1.0
85166,20001.0,1.0
85167,20018.0,1.0
85168,20008.0,1.0
85169,20018.0,1.0
85170,20008.0,1.0
85171,20017.0,1.0
85172,20015.0,1.0
85173,20008.0,1.0
85174,20008.0,1.0
85175,20008.0,1.0
85176,20011.0,1.0
85177,20011.0,1.0
85178,20011.0,1.0
85179,20011.0,1.0
85180,20011.0,1.0
85181,20011.0,1.0
85182,20011.0,1.0
85183,20011.0,1.0
85184,20011.0,1.0
85185,20011.0,1.0
85186,20011.0,1.0
85187,20008.0,1.0
85188,20005.0,1.0
85189,20011.0,1.0
85190,20018.0,1.0
85191,20018.0,1.0
85192,20018.0,1.0
85193,20011.0,1.0
85194,20011.0,1.0
85195,20011.0,1.0
85196,20018.0,1.0
85197,20013.0,1.0
85198,20014.0,1.0
85199,20014.0,1.0
85200,20014.0,1.0
85201,20014.0,1.0
85203,20005.0,1.0
85204,20011.0,1.0
85205,20011.0,1.0
85207,20008.0,1.0
85208,20001.0,1.0
85209,20011.0,1.0
85210,20011.0,1.0
85211,20011.0,1.0
85212,20018.0,1.0
85213,20011.0,1.0
85214,20013.0,1.0
85215,20018.0,1.0
85216,20011.0,1.0
85217,20012.0,1.0
85218,20012.0,1.0
85219,20012.0,1.0
85220,20012.0,1.0
85221,20018.0,1.0
85222,20012.0,1.0
85223,20012.0,1.0
85224,20012.0,1.0
85225,20012.0,1.0
85226,20003.0,1.0
85227,20003.0,1.0
85228,20005.0,1.0
85229,20005.0,1.0
85230,20001.0,1.0
85231,20005.0,1.0
85233,20005.0,1.0
85234,20004.0,1.0
85235,20004.0,1.0
85236,20004.0,1.0
85237,20004.0,1.0
85238,20012.0,1.0
85239,20000.0,1.0
85240,20012.0,1.0
85241,20012.0,1.0
85242,20004.0,1.0
85243,20004.0,1.0
85244,20012.0,1.0
85245,20012.0,1.0
85246,20012.0,1.0
85247,20008.0,1.0
85248,20018.0,1.0
85249,20008.0,1.0
85250,20004.0,1.0
85251,20012.0,1.0
85252,20010.0,1.0
85253,20003.0,1.0
85254,20003.0,1.0
85255,20003.0,1.0
85256,20003.0,1.0
85257,20003.0,1.0
